smiles,scores
CC1(O)C(=CO)C(n2ccc(N)nc2=O)OC1C(O)O,4.6497663494217365
C=C1C(n2c(C)cc(NO)nc2=O)OC(C)(CO)C1O,4.649758511976164
COC1(n2cc(C)c(N)nc2=O)CC(O)C(C(C)O)O1,4.649576440001832
C=CC1(C(=C)O)OC(n2ccc(N)nc2=O)C(C)C1O,4.649526802846536
Nc1nc(=O)n(C2OC(C(O)(O)O)C(O)C2=O)cc1O,4.649482292259739
CN(OO)c1ccn(C2CC(O)C(O)(CO)O2)c(=O)n1,4.649414244922462
C=Nc1ccn(C2CC(O)C(C(O)C(=C)C)O2)c(=O)n1,4.64935118601054
C=C1C(OOO)C(COO)OC1n1ccc(N)nc1=O,4.649319140027358
Nc1ccn(C2(OO)OC(CO)C(O)C2CO)c(=O)n1,4.64923836549772
C=Nc1nc(=O)n(C2CC(O)C(C(=C)O)O2)c(C)c1C,4.649215115749748
C=Nc1nc(=O)n(C2CC(O)C(C(O)OC)O2)cc1C,4.649199903959259
C=Nc1ccn(C2(O)OC(C(O)c3ccccc3)C(O)C2O)c(=O)n1,4.649181730018878
C=CC(OO)C1OC(n2ccc(N)nc2=O)CC1(C)O,4.6491691347284885
COCC1OC(n2ccc(N)nc2=O)C(=C=CO)C1O,4.649160538628757
C=C(O)C1OC(n2ccc(N)nc2=O)C(=C=O)C1OC,4.649114244922464
C=COC1CC(O)(n2ccc(NC)nc2=O)OC1CO,4.649090049118267
C=Nc1ccn(C2(c3ccccc3)CC(O)(C=O)C(CO)O2)c(=O)n1,4.649064630762613
Cc1cn(C2(O)OC(CO)C(C)(O)C2O)c(=O)nc1N,4.649043493702848
C=C(O)C1OC(n2ccc(N)nc2=O)C(C)C1(O)C=O,4.649022593847985
Nc1nc(=O)n(C2CC(O)C(C(O)O)O2)c(OO)c1O,4.648974767418833
CNc1cc(O)n(C2CC(O)C(C(O)OO)O2)c(=O)n1,4.6489486219079765
COC1(O)C(CO)OC(n2c(O)cc(N)nc2=O)C1O,4.648931156982963
CC(OO)C1(C)OC(n2ccc(NO)nc2=O)CC1O,4.648928109087464
Cc1c(OO)c(N)nc(=O)n1C1(O)CC(O)C(CO)O1,4.648925130263537
C=C(OO)C1OC(n2ccc(N)nc2=O)CC1(C)OO,4.648901424409642
C=Nc1nc(=O)n(C2OC(O)(CO)C(O)C2O)cc1C,4.6488815198276665
Cc1cc(N)nc(=O)n1C1(O)OC(C(C)O)C(O)C1=O,4.648875742223558
CC1C(OO)C(CO)OC1n1cc(O)c(N=O)nc1=O,4.648784519343874
Cc1c(N)nc(=O)n(C2(C)CC(O)C(C(O)O)O2)c1O,4.648771345514179
CN(O)c1ccn(C2CC(O)C(O)(C(O)O)O2)c(=O)n1,4.648729194124204
Cc1cn(C2(C)CC(O)C(O)(C(O)O)O2)c(=O)nc1N,4.648726079241989
C=COC1C(CO)OC(n2ccc(N=C)nc2=O)C1C,4.648706151045505
C=Nc1nc(=O)n(C2CC(O)C(C(O)(O)O)O2)cc1C,4.648690006896338
C=Nc1ccn(C2(c3ccccc3)OC(COO)C(O)C2C)c(=O)n1,4.648657176246294
C=Nc1ccn(C2CC(OO)C(C(C)(C)O)O2)c(=O)n1,4.648601424409642
CC1C(O)C(C(=O)OO)OC1(O)n1ccc(N)nc1=O,4.648586309377739
CC1(O)CC(O)(n2ccc(NCO)nc2=O)OC1CO,4.648580911589129
C=C1C(O)C(CO)OC1n1c(C=CO)cc(N)nc1=O,4.648542450050668
Cc1cc(N)nc(=O)n1C1CC(OO)C(CO)(OO)O1,4.648511680819898
CCC(O)C1OC(O)(n2ccc(N)nc2=O)C(=O)C1O,4.648481810103428
COC1(n2cc(C)c(N)nc2=O)CC(O)C(O)(CO)O1,4.648454883529139
Nc1ccn(C2CC(O)C(O)(C(OO)OO)O2)c(=O)n1,4.648391167999385
C=C1C(n2cc(C)c(N)nc2=O)OC(O)(COO)C1O,4.64834777177297
CC1(n2ccc(NO)nc2=O)CC(O)(O)C(O)(CO)O1,4.6483463861063266
C=Cc1cc(N)nc(=O)n1C1(O)CC(O)C(COC)O1,4.648283475691693
C=CC1(n2ccc(N)nc2=O)CC(C)(O)C(C(=O)O)O1,4.648264172353521
C=Nc1ccn(C2(c3cc(O)cc(O)c3)CC(O)C(CO)O2)c(=O)n1,4.648244668985259
C=Nc1cc(C)n(C2OC(CO)C(OC)C2=O)c(=O)n1,4.648224501332719
COCC1OC(n2ccc(N)nc2=O)C(=C=C=O)C1O,4.648211447719666
C=C=C1C(OO)C(COC)OC1n1ccc(N)nc1=O,4.64819634282456
Nc1nc(=O)n(C2(CO)CC(O)(O)C(CO)O2)cc1O,4.648173962303714
Nc1cc(O)n(C2CC(O)C(C=O)(C(=O)O)O2)c(=O)n1,4.648070848696047
C=C1C(O)C(COC)OC1(C)n1c(O)cc(N)nc1=O,4.6480499488411855
C=C(O)C1OC(n2ccc(N(O)O)nc2=O)CC1(O)O,4.64801460091039
CCC1C(O)C(C(C)O)OC1(O)n1ccc(N)nc1=O,4.647996046285481
Cc1cc(N)nc(=O)n1C1(C)OC(CO)C(O)C1=CO,4.647895812411578
C=Nc1ccn(C2OC(C(=O)O)C(O)C2(O)O)c(=O)n1,4.647817437955844
O=Nc1ccn(C2(O)CC(O)C(CO)(c3cccc(O)c3)O2)c(=O)n1,4.647803197413353
COC1(n2ccc(N)nc2=O)OC(CO)C(O)(O)C1O,4.647796538100982
COCC1(C)OC(n2ccc(N=CO)nc2=O)CC1O,4.64777592324414
CC1(O)C(=O)C(n2c(O)cc(N)nc2=O)OC1C(O)O,4.647730221253823
COC1(C)C(CO)OC(O)(n2ccc(N)nc2=O)C1C,4.64772157788282
C=C1C(n2c(C)c(O)c(N)nc2=O)OC(CO)C1(C)O,4.647714244922463
Nc1nc(=O)n(C2(O)OC(CO)C(O)C2CO)cc1O,4.647648428390801
COc1cc(N)nc(=O)n1C1(O)CC(C)(O)C(CO)O1,4.647647626635089
C=C(O)C1OC(CO)(n2cc(C)c(N)nc2=O)CC1O,4.647535289915205
CC1C(n2cc(O)c(N)nc2=O)OC(C(O)O)C1(C)O,4.647520416779771
Cc1cc(N)nc(=O)n1C1CC(O)(OOO)C(CO)O1,4.64749373210195
C=Nc1ccn(C2(c3ccccc3)CC(C)(O)C(C(=C)O)O2)c(=O)n1,4.647490153935093
Nc1ccn(C2OC(CO)(OO)C(OO)C2O)c(=O)n1,4.647476827036181
C=C1C(O)C(CO)OC1(C)n1cc(O)c(NC)nc1=O,4.647404665822318
Cc1cn(C2OC(CO)C(OO)C2=C=O)c(=O)nc1N,4.647365526973745
CC(O)C1OC(n2cc(O)c(N)nc2=O)CC1(O)C=O,4.647363667868305
CC(C)=Nc1ccn(C2(O)CC(O)C(CO)O2)c(=O)n1,4.647334757742976
Nc1cc(O)n(C2CC(O)(CC=O)C(CO)O2)c(=O)n1,4.6472527064609235
C=C=C(O)C1OC(n2ccc(NC)nc2=O)C(=C)C1O,4.647242450050667
CC1(C(=O)O)OC(C=O)(n2ccc(N)nc2=O)CC1O,4.647203504719269
Cc1cn(C2(O)OC(CO)C(OO)C2=O)c(=O)nc1N,4.647169542455119
O=C1C(n2cc(O)c(NO)nc2=O)OC(O)(CO)C1O,4.647169542455117
COC1CC(C)(n2cc(O)c(N)nc2=O)OC1(O)CO,4.647146030118399
C=C(O)C1OC(O)(n2c(=O)nc(N=O)c3ccccc32)CC1O,4.647128332394968
COC1CC(O)(n2ccc(N)nc2=O)OC1(C)C(O)O,4.647114680336104
C=C(O)C1(OO)OC(n2c(C)cc(N)nc2=O)CC1O,4.647096392963101
O=C=Nc1cc(OO)n(C2CC(O)C(CO)O2)c(=O)n1,4.647091167999385
CC1C(O)C(COO)OC1n1c(OO)cc(N)nc1=O,4.647022980882335
CC(O)(OO)C1(O)OC(n2ccc(N)nc2=O)CC1O,4.646997920408217
C=CC1C(n2c(O)cc(N)nc2=O)OC(CO)C1(O)O,4.646989281206932
CCC1C(O)C(C)(CO)OC1(O)n1ccc(N)nc1=O,4.646969183107783
C=CC(O)C1OC(n2ccc(N=C=O)nc2=O)CC1O,4.646926290905646
CCC1(CO)OC(n2ccc(N=CO)nc2=O)CC1O,4.646877181985399
C=C(O)C1OC(n2cc(C)c(N=CO)nc2=O)CC1O,4.64683219364041
CCC1C(O)C(C(O)O)OC1(C)n1ccc(N)nc1=O,4.646773246968451
CC=Nc1ccn(C2CC(O)(O)C(C(C)O)O2)c(=O)n1,4.646773219281437
CC=Nc1ccn(C2OC(CO)C(C)(O)C2C)c(=O)n1,4.646753750113104
CNc1ccn(C2OC(COO)C(O)C2=C=O)c(=O)n1,4.646700958209176
C=Nc1ccn(C2(c3ccccc3)OC(CO)C(C)(O)C2C)c(=O)n1,4.646699335825845
Nc1ccn(C2CC(CO)(OO)C(O)(CO)O2)c(=O)n1,4.64669373210195
C=C1C(n2ccc(N)nc2=O)OC(O)(COC)C1OO,4.646688603896821
Cc1cc(N)nc(=O)n1C1(CO)CC(O)C(O)(CO)O1,4.646673170902144
CC1(n2cc(O)c(N)nc2=O)CC(O)C(C(O)CO)O1,4.646640010393704
Nc1cc(OOO)n(C2CC(O)C(C(O)O)O2)c(=O)n1,4.646639885948104
CCC1(n2c(O)cc(N)nc2=O)CC(O)(O)C(CO)O1,4.646582960852333
C=CC1(OO)CC(n2ccc(N)nc2=O)OC1(C)CO,4.6465706551788735
C=C(OC)C1(C)OC(C)(n2ccc(N)nc2=O)CC1O,4.646534709363681
C=C1C(O)C(CO)OC1(O)n1c(C)c(C)c(N)nc1=O,4.646524008236072
Cc1c(O)c(N)nc(=O)n1C1(OO)CC(O)C(CO)O1,4.646456334907949
CC1C(n2ccc(N)nc2=O)OC(C(O)=C=O)C1(O)O,4.646440660016802
C=C=C1C(OC)C(CO)OC1n1ccc(NO)nc1=O,4.6464290700972875
CCC(O)C1OC(OC)(n2ccc(N)nc2=O)CC1O,4.646379391138746
CC=C(O)C1OC(n2ccc(N)nc2=O)CC1(O)OO,4.646378347486566
CC1C(OO)C(CO)OC1n1c(O)cc(NO)nc1=O,4.646320416779771
C=CC(C)(O)C1OC(n2ccc(N)nc2=O)C(=O)C1O,4.646289937824763
Cc1cc(N)nc(=O)n1C1(O)OC(C(C)O)C(O)C1C,4.6462882367510385
COOC1(n2ccc(N)nc2=O)OC(CO)C(O)C1=O,4.646270655178872
O=c1nc(NOOO)ccn1C1CC(O)C(O)(CO)O1,4.646245293873512
C=CC(O)C1OC(n2ccc(N)nc2=O)CC1(C)OO,4.646220416779771
CCC1(n2ccc(N(C)O)nc2=O)CC(O)C(CO)O1,4.646188603896823
CC=Nc1ccn(C2CC(OO)C(C(C)O)O2)c(=O)n1,4.646158458737814
COC1CC(n2ccc(N=O)nc2=O)OC1(O)C(O)O,4.646147578255796
CC1C(C)(n2ccc(N)nc2=O)OC(O)(CO)C1(C)O,4.646119825063796
C=Nc1ccn(C2OC(CC)(CO)C(O)C2O)c(=O)n1,4.646099903959259
C=Nc1ccn(C2(OC)CC(O)C(CO)(c3ccccc3)O2)c(=O)n1,4.646095619773601
Cc1c(O)c(N)nc(=O)n1C1(C)CC(O)C(C(C)O)O1,4.64605591973835
C=C1C(OO)C(C(O)CO)OC1n1ccc(N)nc1=O,4.645997339856693
C=C(O)C1(O)OC(n2c(O)c(C)c(N)nc2=O)CC1O,4.645986138413587
CONc1ccn(C2(C)CC(O)C(C(C)O)O2)c(=O)n1,4.645984519343873
C=Nc1ccn(C2(c3ccccc3)CC(O)C(C(C)OC)O2)c(=O)n1,4.645974978444098
Nc1ccn(C2OC(C(O)OO)C(OO)C2O)c(=O)n1,4.645943167717508
C=CC(O)C1(C)OC(n2ccc(NO)nc2=O)CC1O,4.645922980882335
Cc1cc(N)nc(=O)n1C1OC(O)(CO)C(OO)C1C,4.645900678027957
C=Nc1cc(O)n(C2CC(OO)C(CO)(c3ccccc3)O2)c(=O)n1,4.645864191202174
C=C(O)C1(OO)OC(n2ccc(N)nc2=O)CC1(C)O,4.645800601961651
C=Nc1ccn(C2(c3ccccc3)CC(O)C(C)(C(=C)O)O2)c(=O)n1,4.645792495072216
C=Nc1ccn(C2OC(C(=O)O)C(O)(O)C2O)c(=O)n1,4.645784927070503
Nc1ccn(C2(O)OC(CO)C(O)(CO)C2=O)c(=O)n1,4.645782314588645
Nc1ccn(C2(O)CC(OOO)C(C(=O)O)O2)c(=O)n1,4.645739885948105
CCC(O)C1OC(n2c(O)cc(N)nc2=O)C(=O)C1O,4.645689066997479
C=C1C(n2ccc(N)nc2=O)OC(CO)C1(O)COO,4.645660398768616
C=CC1(C(=C)O)OC(n2ccc(N)nc2=O)CC1(C)O,4.645636015604611
C=C(C)C1(n2ccc(N)nc2=O)CC(O)C(C(C)O)O1,4.645602855096171
C=C=Nc1nc(=O)n(C2CC(O)C(COO)O2)cc1O,4.645588230936448
C=C=Nc1ccn(C2OC(CO)C(O)C2(O)O)c(=O)n1,4.645552706460924
C=C=Nc1ccn(C2OC(CO)C(OO)C2O)c(=O)n1,4.6454862909056445
COCC1(C)OC(O)(n2ccc(N)nc2=O)C(O)C1O,4.645467006039567
CC1(C(O)C=CO)OC(n2ccc(N)nc2=O)CC1O,4.645456314215669
CC1(CO)OC(n2ccc(N)nc2=O)CC1(O)OOO,4.645329629537848
CC1C(O)C(C(O)O)OC1n1c(O)c(O)c(N)nc1=O,4.645302369442492
Nc1ccn(C2CC(O)(O)C(C=CO)(CO)O2)c(=O)n1,4.645275994234047
Nc1cc(O)n(C2OC(O)(CO)C(O)C2CO)c(=O)n1,4.645239720117944
C=C1C(O)(O)C(CO)OC1(C=O)n1ccc(N)nc1=O,4.645219245322582
COCC1(O)OC(O)(n2c(C)cc(N)nc2=O)CC1O,4.6451945061706486
Cc1cn(C2CC(O)C(O)(C(O)OO)O2)c(=O)nc1N,4.645140445807348
C=C(O)C1(n2ccc(N)nc2=O)CC(O)C(C)(CO)O1,4.645123969160489
C=C1C(n2c(O)c(C)c(N)nc2=O)OC(C)(CO)C1O,4.645006256756782
COC1CC(n2ccc(N=O)nc2=O)OC1(C)C(C)O,4.644997339856694
CC1(O)CC(O)(n2ccc(NO)nc2=O)OC1C(=O)O,4.644995957549458
O=c1nc(N=COO)cc(O)n1C1CC(O)C(CO)O1,4.6449387204469375
Nc1ccn(C2CC(O)C(COOO)(OO)O2)c(=O)n1,4.644898440726658
Cc1cc(N)nc(=O)n1C1(OOO)CC(O)C(CO)O1,4.644891167999385
CC1(n2ccc(N)nc2=O)CC(O)C(C)(C(C)(O)O)O1,4.644854481608853
Cc1cc(N)nc(=O)n1C1CC(C)(O)C(CO)(OO)O1,4.644768671627833
CCC1(C(C)O)OC(n2cc(O)c(N)nc2=O)CC1O,4.644725061191963
C=C(O)C1OC(n2c(CC)cc(N=O)nc2=O)CC1O,4.64466296287118
C=Nc1ccn(C2(c3cccc(O)c3)OC(CO)C(O)C2=C)c(=O)n1,4.644658715808002
C=C1C(O)C(C(C)(O)O)OC1n1cc(O)c(N)nc1=O,4.64465477746684
COOC1C(CO)OC(O)(n2ccc(N)nc2=O)C1C,4.6446332372925925
C=Cc1cn(C2(O)CC(O)(O)C(CO)O2)c(=O)nc1N,4.644631436904584
CC=C1C(O)C(C)(CO)OC1(C)n1ccc(N)nc1=O,4.644609310234509
CC(O)C1(C)OC(n2c(O)cc(N)nc2=O)CC1(O)O,4.644566907644355
CC1(n2cc(O)c(N)nc2=O)CC(OC=O)C(CO)O1,4.644534757742974
C=Nc1ccn(C2(C)OC(CO)(c3ccccc3)C(O)C2=C)c(=O)n1,4.644516240891614
CCC=C1C(O)C(CO)OC1(O)n1ccc(N)nc1=O,4.644429629537847
C=Nc1nc(=O)n(C2OC(CO)C(O)C2=C)c(C)c1C,4.644371574385453
CC(O)C1(C)OC(n2cc(O)c(N)nc2=O)C(=O)C1O,4.644367754057878
C=Nc1ccn(C2(c3ccc(O)cc3)CC(O)C(O)(CO)O2)c(=O)n1,4.644359719152482
CC1C(O)C(C(C)(O)O)OC1n1c(O)cc(N)nc1=O,4.644357103170305
Cc1cn(C2(C)CC(OO)C(C)(CO)O2)c(=O)nc1N,4.644342837085016
CNc1cc(O)n(C2(C)CC(O)C(C)(CO)O2)c(=O)n1,4.644342837085016
Cc1cn(C2(O)OC(C)(CO)C(O)C2O)c(=O)nc1N,4.644277221513498
C=C(O)C1OC(O)(n2c(C)cc(NC)nc2=O)CC1O,4.644235725328848
C=Nc1nc(=O)n(C2(c3ccccc3)CC(O)C(C(C)O)O2)cc1O,4.6442311084010965
C=C1C(OC)C(CO)OC1n1c(OO)cc(N)nc1=O,4.644124501332719
O=c1nc(NOO)ccn1C1CC(O)C(CO)(OO)O1,4.644092846321064
Nc1ccn(C2OC(C(O)=C=O)C(O)C2(O)O)c(=O)n1,4.644086813862955
C=C(O)C1(O)OC(n2ccc(N)nc2=O)C(O)C1OO,4.6440693282456635
CC=C1C(n2ccc(N)nc2=O)OC(C)(COO)C1O,4.644042450050668
CCC1C(O)C(C(O)O)OC1n1c(O)cc(N)nc1=O,4.643990953789931
CNc1ccn(C2(O)OC(C(O)O)C(O)C2C)c(=O)n1,4.643962216489495
COC1(CO)OC(C)(n2ccc(N)nc2=O)CC1(C)O,4.643903940132913
CC1C(OO)C(CO)OC1(CO)n1ccc(N)nc1=O,4.643899903959257
C=C1C(OC)C(CO)OC1(C)n1c(O)cc(N)nc1=O,4.643856915459472
C=C1C(n2ccc(N)nc2=O)OC(COO)(OC)C1O,4.643834757742976
COC1(C)CC(O)(n2ccc(N)nc2=O)OC1C(O)O,4.643830790640894
CC1C(O)C(COO)OC1n1cc(O)c(N=O)nc1=O,4.64380759626695
CCC1(O)CC(n2c(O)cc(N)nc2=O)OC1COO,4.643678347486565
C=C=C1C(O)C(COCO)OC1n1ccc(N)nc1=O,4.643649769397987
COC1(O)CC(n2cc(C)c(N=O)nc2=O)OC1CO,4.6436347577429755
Nc1ccn(C2OC(CO)(OO)C(O)C2C=O)c(=O)n1,4.643628109087463
CC1(O)C(n2ccc(N=O)nc2=O)OC(CO)C1(O)O,4.64360089223741
Cc1cn(C2(C)CC(O)C(C(C)O)O2)c(=O)nc1NO,4.6435625067652575
CC1C(OO)C(CO)OC1n1ccc(N=CO)nc1=O,4.643542794402148
C=C=C1C(O)C(CO)OC1n1ccc(NOC)nc1=O,4.64352641275463
C=C(O)C1(n2ccc(N)nc2=O)CC(O)C(COO)O1,4.643509116717334
Cc1cc(N)nc(=O)n1C1(OO)CC(O)(O)C(CO)O1,4.643492394814599
CC=C1C(n2ccc(N)nc2=O)OC(C=O)(CO)C1O,4.643424501332719
COC1C(C)C(O)(n2ccc(N)nc2=O)OC1(O)CO,4.643350895734779
O=Nc1nc(=O)n(C2OC(CO)C(O)C2=O)cc1OO,4.643262962871181
C=C1C(O)C(CO)OC1(O)n1c(CC)cc(N)nc1=O,4.643261269595902
CC(O)(O)C1(O)OC(n2c(O)cc(N)nc2=O)CC1O,4.6432515230289715
Nc1ccn(C2(O)CC(O)(O)C(COC=O)O2)c(=O)n1,4.643219583977636
C=Nc1nc(=O)n(C2(O)CC(O)C(O)(CO)O2)c2ccccc12,4.643174486241121
CC1(C(O)OO)OC(n2ccc(N)nc2=O)CC1(O)O,4.643143707912303
COCC1OC(O)(n2cc(O)c(NO)nc2=O)CC1O,4.643121937230155
CC1(O)CC(n2ccc(N=C=O)nc2=O)OC1COO,4.643027951216168
CC(O)C1(O)CC(n2c(O)cc(N)nc2=O)OC1CO,4.6429302861556785
COc1cc(N=O)nc(=O)n1C1CC(O)C(C(C)O)O1,4.642922980882335
C=C1C(O)C(COC)OC1(C)n1cc(O)c(N)nc1=O,4.64290074709953
C=C=C1C(O)C(COC)OC1n1ccc(NO)nc1=O,4.642889489677707
O=c1nc(NO)c(O)cn1C1CC(O)C(O)(C(O)O)O1,4.642848497462375
O=CC1(n2ccc(N=O)nc2=O)CC(O)C(CO)(c2ccccc2)O1,4.642837817575799
CC1C(n2ccc(N=O)nc2=O)OC(O)(C(=O)O)C1O,4.642815336953937
O=CC=Nc1ccn(C2CC(O)C(O)(CO)O2)c(=O)n1,4.642803895272113
Nc1ccn(C2(O)OC(COC=O)C(O)C2=O)c(=O)n1,4.642798860307077
C=Nc1ccn(C2OC(CO)(c3ccccc3)C(OO)C2=C)c(=O)n1,4.642790345048327
Nc1ccn(C2(COO)CC(O)(O)C(CO)O2)c(=O)n1,4.64276573782379
C=C1C(O)C(C(C)(C)O)OC1(O)n1ccc(N)nc1=O,4.642687025987551
Nc1cc(O)n(C2CC(O)C(O)(C(=O)OO)O2)c(=O)n1,4.642649948841186
Cc1cc(N)nc(=O)n1C1OC(C(O)O)C(OO)C1=O,4.642647336359327
C=C(O)C1OC(n2c(O)c(O)c(N)nc2=O)C(=O)C1O,4.642617795218321
COC(C)C1OC(O)(n2ccc(N)nc2=O)CC1OC,4.642533237292591
Cc1cn(C2CC(O)(O)C(C(C)O)O2)c(=O)nc1N=O,4.642501037375293
CC(OO)C1(C)OC(n2ccc(N)nc2=O)C(=O)C1O,4.642329415328392
C=Nc1ccn(C2(C)CC(O)C(c3ccccc3)(C(O)O)O2)c(=O)n1,4.64227075594178
C=Nc1ccn(C2CC(O)C(C(O)=CCO)O2)c(=O)n1,4.642237461705679
C=CC1(O)CC(n2ccc(N)nc2=O)OC1C(=C)OO,4.642224501332719
COOOC1(n2ccc(N)nc2=O)CC(O)C(CO)O1,4.642149349817567
C=C(O)C1(C)OC(C)(n2ccc(N)nc2=O)CC1(C)O,4.64210655261477
CC1C(OO)C(COO)OC1n1c(O)cc(N)nc1=O,4.642061442420797
CC1(CO)OC(O)(n2ccc(NO)nc2=O)CC1(O)O,4.642000667673815
Nc1nc(=O)n(C2OC(C(O)=CO)C(O)C2=O)cc1O,4.641999440858603
C=C(O)C1OC(n2cc(O)c(N)nc2=O)C(O)(O)C1O,4.641970753798201
CC1C(O)C(O)(C(=O)O)OC1(O)n1ccc(N)nc1=O,4.641864795477996
CC1(n2ccc(N)nc2=O)CC(O)(C(O)O)C(CO)O1,4.641863591801998
COOC1C(=O)C(O)(n2ccc(N)nc2=O)OC1CO,4.641765526973745
C=C1C(C)(O)C(CO)OC1(OC)n1ccc(N)nc1=O,4.641732967709109
C=C1C(O)C(C(=O)O)OC1n1ccc(N=CO)nc1=O,4.641732193640411
CCC1(CO)OC(n2c(O)cc(N)nc2=O)CC1OO,4.641647578255796
CC=C1C(O)C(CO)OC1(O)n1c(C)cc(N)nc1=O,4.64163891836223
Nc1ccn(C2(C=CC=O)CC(O)C(CO)O2)c(=O)n1,4.641625713453932
Nc1cc(O)n(C2CC(O)C(C(O)(O)C=O)O2)c(=O)n1,4.641594506170648
C=C1C(O)C(C(O)(O)C=O)OC1n1ccc(N)nc1=O,4.641570993833929
CC1C(n2ccc(N)nc2=O)OC(CO)C1(O)C=CO,4.641546057805412
C=Nc1nc(=O)n(C2OC(CO)C(C)(O)C2O)cc1O,4.641425496605606
C=C=CC1C(n2ccc(N)nc2=O)OC(CO)C1(C)O,4.641361442420797
O=c1nc(N(O)O)cc(OO)n1C1CC(O)C(CO)O1,4.641360398768615
O=c1nc(NO)c(OO)cn1C1CC(O)C(O)(CO)O1,4.6413347577429755
COC(C)C1(C)OC(n2c(O)cc(N)nc2=O)CC1O,4.641318384849438
C=CC(O)(OO)C1OC(n2ccc(N)nc2=O)CC1O,4.641305032164386
C=C(O)C1(CO)OC(n2c(O)cc(N)nc2=O)CC1O,4.641213083819414
O=C1C(n2ccc(NOO)nc2=O)OC(O)(CO)C1O,4.641170655178872
C=C(O)C1OC(n2cc(O)c(N)nc2=O)C(C=O)C1O,4.6411590234561135
COC1CC(n2c(O)cc(N=O)nc2=O)OC1C(C)O,4.6411229808823355
C=C(O)C1(n2ccc(N)nc2=O)CC(C)(O)C(CO)O1,4.641056334907948
C=CC1(n2c(OC)cc(N)nc2=O)CC(O)C(CO)O1,4.641050142358359
CC(OO)C1(C)OC(n2ccc(N)nc2=O)CC1(C)O,4.641031011845083
C=Nc1ccn(C2(Oc3ccccc3)CC(O)C(C(=C)O)O2)c(=O)n1,4.64102792746591
CC1(n2ccc(NO)nc2=O)CC(O)C(C(O)CO)O1,4.6410024680618225
C=Nc1ccn(C2(c3cccc(C)c3)CC(O)C(O)(CO)O2)c(=O)n1,4.640998515139106
CC1C(O)C(C(=CO)OO)OC1n1ccc(N)nc1=O,4.640989647549002
CC1(n2ccc(N)nc2=O)CC(C)(O)C(C)(C(O)O)O1,4.6409855466976095
C=C(O)C1OC(C)(n2ccc(N)nc2=O)C(O)(O)C1O,4.6409775585319295
COC1(C(O)OO)OC(n2ccc(N)nc2=O)CC1O,4.640966570625925
O=c1nc(NO)ccn1C1OC(O)(CO)C(OO)C1O,4.640915288574642
O=c1nc(N(O)O)cc(O)n1C1CC(O)C(COO)O1,4.640860398768615
C=Nc1cc(O)n(C2CC(O)C(O)(C(O)c3ccccc3)O2)c(=O)n1,4.64085786425394
CC(C)(O)C1OC(OO)(n2ccc(N)nc2=O)CC1O,4.640849948841186
CC(O)C1(O)OC(n2ccc(N)nc2=O)C(O)C1OO,4.64084307095892
C=C(O)c1cc(N)nc(=O)n1C1(O)CC(O)C(CO)O1,4.640810761613318
Nc1ccn(C2OC(C(=O)O)C(O)C2=C=CO)c(=O)n1,4.640788603896822
C=CC1(O)C(=O)C(C)(n2ccc(N)nc2=O)OC1CO,4.640701037375293
C=C(O)C1OC(n2c(OC)cc(N)nc2=O)C(=C)C1O,4.640680137520429
C=Nc1cc(C)n(C2(O)CC(O)C(CO)(c3ccccc3)O2)c(=O)n1,4.640665404771212
CC1(OO)CC(n2ccc(NO)nc2=O)OC1(C)CO,4.640660398768617
CC(O)C1OC(C)(n2ccc(NO)nc2=O)C(O)C1O,4.64064713481959
Cc1c(N=O)nc(=O)n(C2OC(CO)C(O)C2=O)c1O,4.640635725328849
C=C1C(n2c(C)cc(N)nc2=O)OC(O)(C(O)O)C1O,4.640570162082226
C=C1C(n2ccc(N)nc2=O)OC(O)(COO)C1OC,4.640521937230154
C=Nc1nc(=O)n(C2OC(CO)C(O)C2C)c(O)c1O,4.640419691090367
CC1(O)CC(n2ccc(N)nc2=O)OC1C(=CO)OO,4.640383475691693
C=C1C(OC)C(C(O)O)OC1(C)n1ccc(N)nc1=O,4.640350964806351
C=C(O)C1(O)OC(n2ccc(N)nc2=O)C(=CC)C1O,4.640290877723623
C=Nc1ccn(C2OC(C)(CO)C(O)C2OC)c(=O)n1,4.640289647549002
C=C=C(O)C1OC(n2c(CO)cc(N)nc2=O)CC1O,4.640288603896822
C=C1C(n2ccc(N)nc2=O)OC(C(O)O)C1(O)CO,4.640173316040025
C=C(O)C1(O)OC(n2ccc(N)nc2=O)C(C=O)C1O,4.640147992977159
C=C(O)C1OC(c2ccccc2)(n2ccc(N=CO)nc2=O)CC1O,4.640135839553821
C=C(OO)C1(O)OC(n2ccc(N)nc2=O)C(C)C1O,4.640059168593995
COC1(n2ccc(N)nc2=O)OC(CO)C(O)C1OO,4.640051186010541
C=CC1(n2ccc(N)nc2=O)OC(CO)C(O)C1(C)O,4.640012143920554
C=C1C(n2c(O)cc(N)nc2=O)OC(O)(CO)C1(O)O,4.64000794689677
C=C1C(n2c(O)c(C)c(N)nc2=O)OC(CO)C1(C)O,4.63997903782187
CC1C(n2ccc(N)nc2=O)OC(C=CO)(CO)C1O,4.639961442420797
Nc1nc(=O)n(C2OC(CO)C(OO)C2=O)c(O)c1O,4.639953867563972
Cc1cc(N)nc(=O)n1C1OC(CO)C(OO)C1=CO,4.639947578255796
CCC1(n2c(C)cc(N)nc2=O)CC(O)C(O)(CO)O1,4.63993296770911
