smiles,scores
Nc1nc(N=O)nc2c1ncn2C1CC(O)C(O)(C(O)=CO)O1,4.81970635437299
C=Nc1nc(N)c2ncn(C3OC(O)(CO)C(O)C3OO)c2n1,4.819698240516013
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(C(C=O)OO)O1,4.819541269362167
C=CC1(CO)OC(O)(n2cnc3c(N)nc(N)nc32)CC1OO,4.819534925801562
Nc1nc(N)c2nc(O)n(C3CC(OO)C(C(O)OO)O3)c2n1,4.819493844911618
CC(O)C1(C)OC(n2cnc3c(NO)nc(N=O)nc32)CC1O,4.819405932823706
Nc1nc(N)c2ncn(C3(C=O)CC(OO)C(COO)O3)c2n1,4.819360818658705
CC=C=Nc1nc(N)c2ncn(C3(C)CC(O)C(CO)O3)c2n1,4.819354328274089
Nc1nc(N)c2nc(O)n(C3(O)CC(O)C(C=O)(CO)O3)c2n1,4.819330530197167
C=Nc1nc(N)nc2c1ncn2C1(OC)OC(CO)C(O)C1C,4.819309229527002
CC1(n2cnc3c(N=O)nc(N)nc32)CC(O)(CO)C(CO)O1,4.819304156570793
C=CC1(O)C(=O)C(n2cnc3c(N=C)nc(N)nc32)OC1CO,4.8192997609663975
CC(O)C1OC(C)(n2cnc3c(N)nc(N=O)nc32)C(O)C1O,4.819142000552178
O=Nc1nc(N=O)c2ncn(C3OC(CO)C(O)(O)C3=O)c2n1,4.819125246541717
C=Nc1nc(N)c2ncn(C3OC(C)(C(=C)O)C(O)C3C)c2n1,4.819094270292688
CC1(CO)OC(n2c(O)nc3c(N=C=O)nc(N)nc32)CC1O,4.819051409318046
CC1(n2cnc3c(N=O)nc(N)nc32)CC(C)(O)C(C)(CO)O1,4.819000009105354
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(CC)(C(C)O)O1,4.81899274601052
Nc1nc(N=CO)nc2c1nc(O)n2C1CC(O)C(C(O)O)O1,4.818950310416946
C=C1C(O)C(CO)OC1n1cnc2c(N)nc(N=C=CO)nc21,4.8188610590433205
Nc1nc(N=O)nc2c1ncn2C1(OCO)CC(O)C(CO)O1,4.818858895581782
C=Nc1nc(N)nc2c1ncn2C1OC(O)(C(=C)O)C(O)C1C,4.818743649945294
C=C1C(OO)C(CO)OC1n1cnc2c(N)nc(N=CO)nc21,4.818722597504859
C=C1C(O)C(CO)OC1(C)n1cnc2c(N(O)O)nc(N)nc21,4.818562291983767
Nc1nc(N=O)c2ncn(C3CC(O)C(O)(C(O)=CO)O3)c2n1,4.818550310416946
CC1(O)CC(n2c(OO)nc3c(N)nc(N=O)nc32)OC1CO,4.818504156570792
Nc1nc(N=O)nc2c1ncn2C1CC(OO)C(C(O)=C=O)O1,4.818419712889474
C=Nc1nc(N)nc2c1nc(C)n2C1OC(O)(CO)C(O)C1=O,4.818417130693445
C=Nc1nc(N)c2ncn(C3(CC)OC(CO)C(O)C3=O)c2n1,4.818392068658705
C=Nc1nc(N=O)nc2c1ncn2C1OC(C(=C)O)C(O)C1O,4.818383954801726
C=C1C(O)C(C(O)OO)OC1n1cnc2c(N)nc(NO)nc21,4.8183378009555735
O=Nc1nc(NO)nc2c1nc(O)n2C1CC(O)(O)C(CO)O1,4.818307664124135
C=CC1(n2cnc3c(N)nc(N)nc32)CC(O)C(C(O)=CC)O1,4.818266793933429
C=Nc1nc(N)nc2c1ncn2C1OC(O)(CO)C(O)C1C=O,4.818227910845684
C=C=Nc1nc(N)c2ncn(C3(C)OC(CO)C(O)C3C)c2n1,4.818210328428101
Nc1nc(NOO)nc2c1ncn2C1(O)CC(OO)C(CO)O1,4.818118991735628
C=C(O)C1(O)OC(O)(n2c(O)nc3c(N)nc(N)nc32)CC1O,4.818093455796157
C=Nc1nc(N)c2ncn(C3OC(C(=C)O)C(O)C3(O)O)c2n1,4.818048644341086
Nc1nc(N)c2nc(O)n(C3OC(O)(CO)C(O)C3=C=O)c2n1,4.818033011586744
C=Nc1nc(N)nc2c1nc(C)n2C1(O)OC(CO)C(O)C1O,4.8180156102430605
C=C=C1C(n2cnc3c(N=C)nc(N)nc32)OC(CO)C1(O)O,4.81797359819007
Nc1nc(N=CO)c2ncn(C3CC(O)C(CO)(OO)O3)c2n1,4.817969712889474
Nc1nc(N=O)nc2c1ncn2C1OC(CO)(OO)C(O)C1=O,4.817961299427936
C=C(O)C1OC(O)(n2cnc3c(N(C)O)nc(N)nc32)CC1O,4.81794368156193
Nc1nc(N=CO)c2ncn(C3(CO)CC(O)C(CO)O3)c2n1,4.817900482120244
C=C=C(O)C1OC(n2cnc3c(N)nc(N=C)nc32)CC1(O)O,4.817788982805455
C=Nc1nc(N)nc2c1ncn2C1CC(OO)C(C(O)OC)O1,4.817754250131398
Nc1nc(NOO)c2ncn(C3(O)CC(OO)C(CO)O3)c2n1,4.817703607120243
C=Nc1nc(N)nc2c1nc(O)n2C1OC(C(=O)O)C(O)C1=C,4.817651125730666
C=Nc1nc(N)c2nc(C)n(C3CC(OO)C(C(C)O)O3)c2n1,4.817621317439089
C=C=COC1CC(O)(n2cnc3c(N)nc(N)nc32)OC1CO,4.817547837889474
C=Nc1nc(N)c2ncn(C3(C)CC(C)(OC)C(CO)O3)c2n1,4.817534925801562
C=CC1(CO)OC(n2cnc3c(N)nc(N=O)nc32)C(=O)C1O,4.817475585142221
C=Nc1nc(N=O)c2ncn(C3OC(CO)C(O)C3OO)c2n1,4.817473000131398
C=C(O)C1OC(C)(n2cnc3c(N)nc(N=O)nc32)CC1(O)O,4.817300468094359
Nc1nc(N=O)c2ncn(C3CC(OO)C(C(O)=C=O)O3)c2n1,4.817281732120243
C=Nc1nc(N)c2ncn(C3CC(O)C(OC)(C(C)O)O3)c2n1,4.817179559197331
CC=C1C(n2cnc3c(N)nc(N=O)nc32)OC(O)(CO)C1O,4.817121738988375
C=Nc1nc(N)nc2c1nc(C=O)n2C1CC(O)C(C(C)O)O1,4.817067471285245
O=Nc1nc(N(O)O)nc2c1nc(O)n2C1CC(O)C(CO)O1,4.816970090636726
Nc1nc(N=O)nc2c1ncn2C1OC(CO)C(O)(OO)C1=O,4.816858002724638
OCC1OC(O)(n2cnc3c(NO)nc(NO)nc32)CC1OO,4.816855530197166
C=C=C=C1C(O)C(CO)OC1(C)n1cnc2c(N)nc(N)nc21,4.816789870856506
Nc1nc(N(O)O)c2nc(O)n(C3CC(O)C(O)(CO)O3)c2n1,4.816766758485008
CC=Nc1nc(N)c2ncn(C3(OO)CC(O)C(CO)O3)c2n1,4.816714905197167
Nc1nc(NOO)nc2c1ncn2C1(O)CC(O)C(C(O)O)O1,4.816677782944419
C=Nc1nc(N)c2ncn(C3(O)OC(CO)C(OC)C3C)c2n1,4.816669669087442
C=COCC1(O)OC(n2cnc3c(N)nc(N=C)nc32)CC1O,4.816572116735627
C=Nc1nc(N)c2ncn(C3CC(O)C(C(O)C=CO)O3)c2n1,4.8165665097467825
C=Nc1nc(N)nc2c1ncn2C1(C)OC(C(=O)O)C(O)C1=C,4.816563532678556
C=Nc1nc(N)c2nc(C)n(C3OC(C(=C)O)C(O)C3C)c2n1,4.816559530838594
C=CC1(CO)OC(n2cnc3c(N)nc(N=C)nc32)C(O)C1O,4.816515822933597
C=C=Nc1nc(N)nc2c1ncn2C1OC(CO)C(OO)C1=O,4.816507212889474
Nc1nc(N)c2ncn(C3(O)CC(O)C(C(O)OCO)O3)c2n1,4.8164982405160135
C=C=Nc1nc(N)c2nc(O)n(C3OC(CO)C(O)C3=O)c2n1,4.81648657415321
C=C(O)C1OC(O)(n2cnc3c(N)nc(N)nc32)C(OO)C1O,4.816476900565641
C=Nc1nc(N)nc2c1nc(C)n2C1(O)CC(O)C(C(=O)O)O1,4.816438470643817
CC1(n2c(O)nc3c(N=C=O)nc(N)nc32)CC(O)C(CO)O1,4.816337123603759
C=CC1(CO)OC(n2cnc3c(N=O)nc(N)nc32)C(=O)C1O,4.816319541186177
C=C=Nc1nc(N)c2ncn(C3CC(O)C(O)(C(O)O)O3)c2n1,4.81631734338398
C=Nc1nc(N)nc2c1ncn2C1OC(O)(C(O)O)C(O)C1=O,4.816286609601633
Nc1nc(NOO)c2ncn(C3(O)CC(O)C(C(O)O)O3)c2n1,4.8162558049224415
Nc1nc(N=CC=O)c2ncn(C3(O)CC(O)C(CO)O3)c2n1,4.816206491735628
Nc1nc(N)c2nc(OO)n(C3(O)CC(O)C(COO)O3)c2n1,4.81618767305431
Nc1nc(N=O)nc2c1ncn2C1CC(O)C(C(O)=C=C=O)O1,4.816169712889474
Nc1nc(N=C=C=O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,4.816152405197166
C=C=C=C1C(O)C(CO)OC1n1c(O)nc2c(N)nc(N)nc21,4.816150310416946
COC1(CO)OC(C)(n2cnc3c(N)nc(N=O)nc32)CC1O,4.816143717010354
C=C(O)C1OC(C)(n2cnc3c(N=O)nc(N)nc32)CC1(O)O,4.816125778268056
C=C1C(O)C(O)(COO)OC1(O)n1cnc2c(N)nc(N)nc21,4.816121349055727
C=Nc1nc(N)c2ncn(C3(C)OC(CO)C(O)C3(O)O)c2n1,4.8160744507927
C=C=Nc1nc(N)nc2c1ncn2C1CC(O)C(C(C)OO)O1,4.816068913592936
C=Nc1nc(N=CC)c2ncn(C3CC(OO)C(CO)O3)c2n1,4.815975500611367
CC=C1C(n2cnc3c(N=O)nc(N)nc32)OC(O)(CO)C1O,4.8159656950323315
C=Nc1nc(N=O)c2ncn(C3CC(OC)C(C(C)O)O3)c2n1,4.815869875131398
CC(OO)C1(C)OC(n2cnc3c(N)nc(N=O)nc32)CC1O,4.815838899856672
Nc1nc(N)c2ncn(C3OC(C(O)O)C(O)C3=C=CO)c2n1,4.815831629098265
CC1(n2cnc3c(N=CO)nc(N)nc32)CC(O)(O)C(CO)O1,4.815804367420839
Nc1nc(N=C=O)c2ncn(C3(O)OC(CO)C(O)C3=O)c2n1,4.815781079647715
Nc1nc(NO)c2ncn(C3(OO)CC(O)C(O)(CO)O3)c2n1,4.815754706021341
Nc1nc(N=O)c2ncn(C3CC(OO)C(O)(C(O)O)O3)c2n1,4.815737123603759
C=Nc1nc(N)c2nc(C=O)n(C3CC(C)(O)C(CO)O3)c2n1,4.815506354372991
C=Nc1nc(N)nc2c1ncn2C1(C)CC(OC=O)C(CO)O1,4.815481732120244
CC1C(O)C(COO)OC1n1c(O)nc2c(N=O)nc(N)nc21,4.815480658098432
C=CNc1nc(N=C)c2ncn(C3CC(O)C(O)(CO)O3)c2n1,4.815429809043319
ONc1nc(NO)c2ncn(C3(O)CC(O)C(C(O)O)O3)c2n1,4.815394266460903
Nc1nc(N=O)nc2c1ncn2C1CC(O)C(C=O)(COO)O1,4.815373559043321
C=Nc1nc(N)c2ncn(C3OC(C(=O)O)C(O)C3=C=O)c2n1,4.815299760966397
C=Nc1nc(N=O)c2ncn(C3OC(C(C)O)C(O)C3O)c2n1,4.815283262516021
C=Nc1nc(N)nc2c1ncn2C1OC(C(O)O)C(O)C1C=O,4.815267471285244
Nc1nc(N)c2ncn(C3(O)CC(O)(O)C(C(O)OO)O3)c2n1,4.8152660140681345
C=Nc1nc(N)c2ncn(C3OC(C)(C(O)O)C(O)C3=O)c2n1,4.815250381313792
C=Nc1nc(N)nc2c1ncn2C1OC(C(O)(O)O)C(O)C1=O,4.815245914812552
C=C=C1C(O)C(COO)OC1(C)n1cnc2c(N)nc(N)nc21,4.815170090636727
CC1(O)CC(n2c(O)nc3c(N)nc(N)nc32)OC1C(O)OO,4.815168215702117
C=Nc1nc(NO)c2nc(C)n(C3CC(C)(O)C(CO)O3)c2n1,4.815139321405957
C=Nc1nc(N)c2ncn(C3OC(CO)C(C)(OO)C3O)c2n1,4.815049888867662
Nc1nc(N=O)c2ncn(C3CC(O)C(C(O)=C=C=O)O3)c2n1,4.815031732120243
Nc1nc(N)c2ncn(C3OC(C(O)O)C(O)C3=C=C=O)c2n1,4.815003057669694
COC1(CO)OC(C)(n2cnc3c(N=O)nc(N)nc32)CC1O,4.8149876730543095
Nc1nc(N=C=CO)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,4.814906251351012
CC(O)C1OC(OO)(n2cnc3c(N)nc(N)nc32)CC1OO,4.81489164710942
CC1(O)CC(O)(n2c(O)nc3c(N)nc(N)nc32)OC1COO,4.8147992646884825
C=Nc1nc(N)c2nc(C)n(C3(OC)CC(O)C(CO)O3)c2n1,4.814737123603759
C=C1C(O)C(CO)OC1n1c(O)nc2c(N=CC)nc(N)nc21,4.814684376351012
CC(OO)C1(C)OC(n2cnc3c(N=O)nc(N)nc32)CC1O,4.814682855900628
CC1(CO)OC(C)(n2cnc3c(N=C=O)nc(N)nc32)CC1O,4.814675585142221
C=Nc1nc(N=C)c2ncn(C3CC(OOC)C(CO)O3)c2n1,4.8146441396646225
C=CC(O)C1OC(n2cnc3c(N)nc(N=C)nc32)CC1(O)O,4.814625035691671
CC(O)C1OC(n2c(O)nc3c(N)nc(N=CO)nc32)CC1O,4.814555383373156
Nc1nc(N)c2ncn(C3(OO)CC(OO)C(O)(CO)O3)c2n1,4.814539321405958
C=C=C1C(n2c(O)nc3c(N)nc(N)nc32)OC(C)(CO)C1O,4.8145000091053545
C=C(OO)C1(C)OC(n2cnc3c(N)nc(N=O)nc32)CC1O,4.814479980746617
C=CC1(O)CC(n2c(C)nc3c(N)nc(N=C)nc32)OC1CO,4.814451409318045
C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(C(O)C=O)O1,4.814379559197333
OCC1OC(O)(n2cnc3c(N(O)O)nc(NO)nc32)CC1O,4.814321738988375
C=Nc1nc(N)c2ncn(C3CC(O)C(C=CC)(CO)O3)c2n1,4.814319953274088
CC=Nc1nc(N)nc2c1ncn2C1(C)CC(O)C(COO)O1,4.81431778981255
CC(O)C1(O)OC(OO)(n2cnc3c(N)nc(N)nc32)CC1O,4.814295014709561
Nc1nc(NO)nc2c1ncn2C1(OO)CC(O)C(C(O)O)O1,4.814253607120243
Nc1nc(N=O)c2ncn(C3CC(O)C(C=O)(COO)O3)c2n1,4.81423557827409
CCC(O)C1OC(C)(n2cnc3c(N)nc(N=O)nc32)CC1O,4.814197141614915
COC1(C)CC(O)(n2cnc3c(N)nc(N=O)nc32)OC1CO,4.814170090636727
CC1(n2cnc3c(NO)nc(N)nc32)CC(O)C(C(O)=C=O)O1,4.814128332394969
C=C(OO)C1OC(n2cnc3c(N)nc(N=O)nc32)C(=O)C1O,4.814016244482881
C=Nc1nc(N)nc2c1nc(C)n2C1CC(OO)C(C(O)O)O1,4.813910749977387
Nc1nc(N)c2ncn(C3(O)CC(O)C(O)(C(O)=C=O)O3)c2n1,4.813910430941583
C=CC1(n2cnc3c(N)nc(N)nc32)OC(C(C)O)C(O)C1=C,4.813884096595418
Nc1nc(N=CO)nc2c1ncn2C1(O)OC(CO)C(O)C1O,4.813803735021509
C=C=C1C(O)C(C(=C)OO)OC1n1cnc2c(N)nc(N)nc21,4.813803057669693
C=Nc1nc(N)c2ncn(C3(C)CC(O)C(COC=O)O3)c2n1,4.813744472504858
C=C=Nc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1=CO,4.813690385966397
CC1C(O)C(C(O)=C=O)OC1n1cnc2c(N)nc(N=O)nc21,4.813636702054474
C=Nc1nc(NC)c2ncn(C3(O)CC(OC)C(CO)O3)c2n1,4.813618991735629
C=Nc1nc(N)nc2c1nc(O)n2C1CC(OC)C(C)(CO)O1,4.813528332394968
C=Nc1nc(N)nc2c1ncn2C1(CC=O)CC(O)C(CO)O1,4.813508655197166
C=C(OO)C1(C)OC(n2cnc3c(N=O)nc(N)nc32)CC1O,4.813323936790573
CC1C(O)C(CO)OC1(C)n1cnc2c(N=O)nc(NO)nc21,4.813304833922606
C=C1C(O)C(C(O)O)OC1n1c(O)nc2c(NO)nc(N)nc21,4.813271721264163
C=Nc1nc(N)nc2c1nc(CO)n2C1(O)CC(O)C(CO)O1,4.81326679393343
C=CC1(OO)CC(n2cnc3c(N)nc(N=O)nc32)OC1CO,4.813236059043321
C=Nc1nc(N)c2ncn(C3(C)CC(O)C(C)(C(=O)O)O3)c2n1,4.813215889998656
CC1(CO)OC(n2c(O)nc3c(N)nc(N=O)nc32)C(O)C1O,4.813202955156212
C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(C(O)OC)O1,4.813166372384146
C=C1C(O)C(CO)OC1(C)n1cnc2c(N)nc(N(O)O)nc21,4.813137726226943
CC(O)C1OC(n2cnc3c(NO)nc(N=O)nc32)CC1(C)O,4.8131070317248055
C=Nc1nc(N)nc2c1ncn2C1OC(CO)C(C)(OO)C1=O,4.813099760966397
Nc1nc(N=C=O)nc2c1ncn2C1(OO)CC(O)C(CO)O1,4.81308245327409
COC1(C)CC(O)(n2cnc3c(N=O)nc(N)nc32)OC1CO,4.813014046680683
Nc1nc(N(O)OO)c2ncn(C3(O)CC(O)C(CO)O3)c2n1,4.812974486241123
CC1C(n2cnc3c(N)nc(N=O)nc32)OC(O)(COO)C1O,4.812946592164364
C=Nc1nc(NO)c2ncn(C3CC(O)C(C(O)=CO)O3)c2n1,4.812902885966397
C=C(O)C1OC(n2cnc3c(N=O)nc(N(O)O)nc32)CC1O,4.812890969757605
C=C=C(O)C1OC(c2ccccc2)(n2cnc3c(N)nc(N=C)nc32)CC1O,4.812880288254059
C=Nc1nc(N)c2ncn(C3OC(C)(CO)C(O)C3(C)O)c2n1,4.81287020081378
C=C(OO)C1OC(n2cnc3c(N=O)nc(N)nc32)C(=O)C1O,4.812860200526837
C=CC1(C(C)O)OC(n2c(O)nc3c(N)nc(N)nc32)CC1O,4.812794270292688
C=Nc1nc(N)c2ncn(C3(OC)CC(O)C(C(=O)O)O3)c2n1,4.812719541186176
C=Nc1nc(N=CO)c2ncn(C3(c4ccccc4)CC(O)C(CO)O3)c2n1,4.812704648039842
COC1CC(C)(n2cnc3c(N)nc(N=O)nc32)OC1C(C)O,4.8126388998566725
CC(OO)C1OC(n2cnc3c(N)nc(N=O)nc32)CC1(C)O,4.81260153721931
C=Nc1nc(N)nc2c1nc(O)n2C1CC(O)C(C)(C(=O)O)O1,4.812554847815032
C=Nc1nc(NO)c2ncn(C3CC(O)(O)C(O)(CO)O3)c2n1,4.812527444343916
CC1C(O)C(C(O)=C=O)OC1n1cnc2c(N=O)nc(N)nc21,4.812480658098431
C=Nc1nc(N)nc2c1ncn2C1CC(OO)C(C(O)C=O)O1,4.812434298208322
C=Nc1nc(N)nc2c1nc(O)n2C1(C)CC(O)C(COC)O1,4.812394266460902
C=Cc1nc2c(N=O)nc(N)nc2n1C1CC(O)C(C(O)O)O1,4.812387673054309
C=Nc1nc(N=C)c2ncn(C3OC(CO)C(O)C3(C)C)c2n1,4.812381079647715
CCC1(n2cnc3c(N=CO)nc(N)nc32)CC(O)C(CO)O1,4.812318751351013
Nc1nc(NO)nc2c1ncn2C1(O)CC(O)C(CO)(OO)O1,4.812295365362003
C=Nc1nc(NOO)c2ncn(C3CC(O)C(C(=C)O)O3)c2n1,4.812281972504858
C=Nc1nc(N)c2ncn(C3CC(C)(O)C(CO)(OC)O3)c2n1,4.812258002724639
C=Nc1nc(N)nc2c1nc(OO)n2C1OC(CO)C(O)C1C,4.81225208666986
C=CC1(C(=C)O)OC(O)(n2cnc3c(N)nc(N)nc32)CC1O,4.812228793224461
C=C(O)C1OC(n2cnc3c(N=C=C=O)nc(N)nc32)CC1O,4.8121370205817815
O=Nc1nc(N=O)c2ncn(C3(c4ccccc4)CC(OO)C(CO)O3)c2n1,4.812116186501379
C=CC1(OO)CC(n2cnc3c(N=O)nc(N)nc32)OC1CO,4.812098078274089
C=Nc1nc(N)c2ncn(C3CC(C)(O)C(C)(C(=C)O)O3)c2n1,4.812090331686001
C=C=C(OO)C1OC(n2cnc3c(N)nc(N=O)nc32)CC1O,4.812087260966397
C=Nc1nc(N)c2ncn(C3OC(C)(C(=C)O)C(O)C3=O)c2n1,4.812045666673593
C=Nc1nc(NOO)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,4.812028847504859
C=Nc1nc(N)c2ncn(C3OC(COO)C(O)C3=CC)c2n1,4.81192716481255
C=C=C1C(O)C(CO)OC1n1cnc2c(NC)nc(N=O)nc21,4.8119206744279355
C=CNc1nc(N)nc2c1ncn2C1(O)CC(OO)C(CO)O1,4.811896876351012
C=Nc1nc(N)c2ncn(C3(CO)CC(OC)C(CO)O3)c2n1,4.811890385966397
Nc1nc(N=O)c2ncn(C3(O)OC(CO)C(O)C3(O)O)c2n1,4.8118402076165205
C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(O)(C(O)O)O1,4.811822341611558
C=CC1(CO)OC(O)(n2cnc3c(N)nc(NO)nc32)CC1O,4.811809651076287
Nc1nc(N=O)nc2c1nc(O)n2C1CC(O)C(O)(C(=O)O)O1,4.811757577343569
Cc1nc2c(N=O)nc(N)nc2n1C1OC(C(O)O)C(O)C1=O,4.811681646822477
C=Nc1nc(NO)c2ncn(C3CC(O)C(C(O)OC)O3)c2n1,4.81166194243909
C=Nc1nc(N)nc2c1nc(C)n2C1CC(C)(O)C(C(O)O)O1,4.811659314316273
C=Nc1nc(N)nc2c1ncn2C1(CO)CC(O)(O)C(CO)O1,4.811641730058201
COOC1CC(C)(n2cnc3c(N)nc(N=O)nc32)OC1CO,4.811626443658705
C=Nc1nc(N)c2ncn(C3OC(C(O)O)C(O)C3OO)c2n1,4.811577361395134
C=Nc1nc(N)c2ncn(C3OC(O)(C(=C)O)C(O)C3O)c2n1,4.81151461768723
C=C1C(O)C(C(C)OC)OC1n1cnc2c(N=O)nc(N)nc21,4.811511427329199
C=CC1C(n2cnc3c(N)nc(N=C)nc32)OC(C)(CO)C1O,4.811460877878652
CC(OO)C1OC(n2cnc3c(N=O)nc(N)nc32)CC1(C)O,4.811445493263266
O=Nc1nc(NO)nc2c1ncn2C1CC(O)C(O)(C(O)O)O1,4.811411848878485
CC=C(O)C1OC(O)(n2cnc3c(NO)nc(N)nc32)CC1O,4.811381079647717
C=CC1(n2cnc3c(N)nc(N)nc32)OC(CO)C(O)C1=C=O,4.811350310416946
CC=Nc1nc(N)nc2c1nc(C)n2C1(O)CC(O)C(CO)O1,4.81133712360376
CC1(C(O)C=O)OC(O)(n2cnc3c(N)nc(N)nc32)CC1O,4.811333724386981
C=CC1(n2cnc3c(N)nc(N)nc32)CC(O)C(C)(COO)O1,4.811288771955408
CC1(CO)OC(C)(n2cnc3c(N=O)nc(N)nc32)C(=O)C1O,4.811270728708331
C=Nc1nc(N)c2ncn(C3(O)OC(C(=O)O)C(O)C3=O)c2n1,4.811264028956471
C=CC1(n2cnc3c(N)nc(N)nc32)OC(C(=C)O)C(O)C1=C,4.81125509595399
CN(O)c1nc(N=O)c2ncn(C3CC(O)C(O)(CO)O3)c2n1,4.811233826900463
C=Nc1nc(N)nc2c1ncn2C1OC(C(C)(O)O)C(O)C1=C,4.811197031437861
C=Nc1nc(N)c2ncn(C3CC(C)(O)C(C)(C(O)O)O3)c2n1,4.811150133174834
C=Cc1nc2c(N)nc(N)nc2n1C1(O)CC(O)C(C(=C)O)O1,4.811087602157463
C=C1C(O)C(C(O)=CO)OC1(O)n1cnc2c(N)nc(N)nc21,4.811047403646297
O=Nc1nc(N=O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,4.811027910845683
OC=Nc1nc(NO)c2ncn(C3CC(O)C(O)(CO)O3)c2n1,4.81102716481255
C=C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(C)(CO)O1,4.81097668404332
C=Nc1nc(N)c2nc(O)n(C3OC(C(=C)O)C(O)C3O)c2n1,4.8109630047840035
CNc1nc(N=O)nc2c1ncn2C1(C)CC(OO)C(CO)O1,4.810960097504859
C=C=C(OO)C1OC(n2cnc3c(N=O)nc(N)nc32)CC1O,4.810949280197166
C=Nc1nc(N)nc2c1ncn2C1OC(C)(CO)C(O)C1=CC,4.810941519208155
C=Nc1nc(N)c2ncn(C3OC(C(O)(O)O)C(O)C3C)c2n1,4.810902707017254
C=C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(C(=C)O)O1,4.810858002724638
CC1(CO)OC(O)(n2c(O)nc3c(N)nc(N)nc32)CC1OO,4.810857577343568
CC1(O)CC(C)(n2cnc3c(N)nc(N)nc32)OC1C(O)OO,4.810815610243061
C=CC1(COO)OC(O)(n2cnc3c(N)nc(N)nc32)CC1O,4.8107854752521115
C=CC1(n2cnc3c(N)nc(N)nc32)CC(O)C(C=O)(CO)O1,4.810759101625736
C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(O)(C(=C)O)O1,4.810748148063172
Nc1nc(NO)c2nc(O)n(C3CC(O)(OO)C(CO)O3)c2n1,4.810743717010353
C=Nc1nc(N)nc2c1ncn2C1(OC)CC(O)(O)C(CO)O1,4.810742828959301
C=Nc1nc(N)c2ncn(C3OC(C)(C(=C)O)C(O)C3O)c2n1,4.810690548208321
Nc1nc(N)c2nc(O)n(C3OC(COO)C(O)C3=C=O)c2n1,4.810660200526837
Nc1nc(N=O)nc2c1ncn2C1CC(O)C(C=O)(C(O)O)O1,4.810658002724638
C=Cc1nc2c(N)nc(N=O)nc2n1C1CC(O)C(C(=C)O)O1,4.810616244482881
C=Nc1nc(N=C)c2ncn(C3(C)CC(O)(c4ccccc4)C(CO)O3)c2n1,4.810607065274506
C=Nc1nc(N)c2ncn(C3OC(CO)C(C)(OC)C3=C)c2n1,4.810493167559804
COOC1CC(C)(n2cnc3c(N=O)nc(N)nc32)OC1CO,4.810488462889473
C=Nc1nc(N=O)nc2c1ncn2C1(C)CC(O)C(CO)(c2ccccc2)O1,4.810440560892813
C=C=Nc1nc(N)nc2c1nc(O)n2C1CC(O)C(COO)O1,4.810360818658704
C=CNc1nc(N)nc2c1ncn2C1(O)CC(O)C(C(O)O)O1,4.810356903823541
C=C=Cc1nc2c(N)nc(N=C)nc2n1C1CC(O)C(CO)O1,4.810328366735628
C=C(O)C1OC(OO)(n2cnc3c(N)nc(N)nc32)CC1OO,4.810174486241122
CC1(n2cnc3c(N)nc(N=CO)nc32)OC(CO)C(O)C1=O,4.810141519208155
C=CC(C)(O)C1OC(n2cnc3c(N)nc(N=C)nc32)CC1O,4.810131207548979
Nc1nc(N=CO)nc2c1ncn2C1(O)CC(O)C(C(=O)O)O1,4.810121738988376
C=C(O)C1OC(n2cnc3c(NO)nc(N=O)nc32)C(=O)C1O,4.81008657415321
CC(O)C1OC(C)(n2c(O)nc3c(NO)nc(N)nc32)CC1O,4.8100786375383455
C=Nc1nc(N)c2ncn(C3CC(C)(O)C(C(O)=CO)O3)c2n1,4.810020640087277
CC1(n2cnc3c(N=O)nc(N)nc32)CC(O)C(C(=O)OO)O1,4.809970090636727
C=C1C(O)C(C(O)=CC)OC1n1cnc2c(N)nc(N=O)nc21,4.809882178548814
C=Nc1nc(N)c2nc(O)n(C3CC(O)C(C(O)CC)O3)c2n1,4.809797141614915
CC1(C(=O)O)OC(O)(n2cnc3c(N)nc(N=O)nc32)CC1O,4.809796783298903
Nc1nc(N)c2ncn(C3(O)OC(O)(CO)C(O)C3=C=O)c2n1,4.809736485532154
C=Nc1nc(N)c2nc(O)n(C3CC(OOO)C(CO)O3)c2n1,4.809726924427935
Nc1nc(N=O)nc2c1nc(OO)n2C1OC(CO)C(O)C1=O,4.80972613459277
C=C=C1C(O)C(CO)OC1n1cnc2c(N)nc(N=CC)nc21,4.8097117801971665
C=Nc1nc(N)c2ncn(C3OC(C)(CO)C(OO)C3O)c2n1,4.809696042713815
Nc1nc(N=O)c2ncn(C3CC(O)C(C=O)(C(O)O)O3)c2n1,4.809501958768594
CC1C(O)(O)C(CO)OC1(C)n1cnc2c(N)nc(N=O)nc21,4.809410430941584
