smiles,scores
Cc1cn(C2(O)CC(OOO)C(C)(COO)O2)c(=O)[nH]c1=O,4.876844231750377
Cc1c(C)n(C2OC(C(C)O)C(OO)C2=C=O)c(=O)[nH]c1=O,4.876822408283314
C=C1C(OO)C(C)(CO)OC1(OO)n1cc(C)c(=O)[nH]c1=O,4.876787058707171
C=C(O)C1OC(n2cc(C=C=C=O)c(=O)[nH]c2=O)CC1(C)O,4.876769133966803
Cc1c(C)n(C2(O)CC(O)C(C=O)(COO)O2)c(=O)[nH]c1=O,4.876767960563935
C=Cc1c(O)n(C2(O)OC(C)(CO)C(O)C2=C)c(=O)[nH]c1=O,4.876757029389847
C=C=C(O)C1(O)OC(n2cc(C=C)c(=O)[nH]c2=O)CC1OO,4.876740972297965
C=C1C(O)C(C)(CO)OC1(C=CO)n1cc(C)c(=O)[nH]c1=O,4.876739313349082
CC(OC=O)C1OC(O)(n2cc(C=O)c(=O)[nH]c2=O)CC1O,4.876668004650709
C=Cc1cn(C2(O)CC(CC)(OO)C(CO)O2)c(=O)[nH]c1=O,4.876663527708656
C=C(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)C(=C=O)C1(C)O,4.87662342615098
C=C=C1C(OOO)C(CO)OC1n1cc(C=C)c(=O)[nH]c1=O,4.876532575948551
CC(O)C1OC(n2cc(CO)c(=O)[nH]c2=O)C(=C=CO)C1O,4.876527196306513
C=C=C(O)C1(O)OC(n2cc(C)c(=O)[nH]c2=O)C(=C)C1OO,4.876510135630249
C=C1C(O)C(OO)(C(C)O)OC1(C)n1cc(C)c(=O)[nH]c1=O,4.876486683028532
Cc1c(O)n(C2(C)OC(COO)C(O)C2=CO)c(=O)[nH]c1=O,4.876455228468444
Cc1cn(C2(O)OC(C(C)(O)OO)C(O)C2O)c(=O)[nH]c1=O,4.876429137070183
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(C(C)O)C1(O)C=O,4.876389517036628
C=CC1(n2c(C)c(C)c(=O)[nH]c2=O)OC(C(=C)O)C(O)C1=C,4.876375652871628
C=Cc1cn(C2OC(C=O)(C(=C)O)C(O)C2=C)c(=O)[nH]c1=O,4.876369286823882
CC=C1C(O)C(C(C)OO)OC1n1c(O)c(C)c(=O)[nH]c1=O,4.876361665577743
CC(O)(OO)C1OC(O)(n2cc(CO)c(=O)[nH]c2=O)CC1O,4.876347341970315
Cc1c(C)n(C2(O)CC(O)C(C)(C(C)OO)O2)c(=O)[nH]c1=O,4.8763312174414875
C=Cc1cn(C2(O)CC(O)(CC)C(COO)O2)c(=O)[nH]c1=O,4.876236409064588
COC(OO)C1OC(O)(n2c(C)c(C)c(=O)[nH]c2=O)CC1O,4.876227978575091
C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(O)C=C=O)C1O,4.87615874780586
CC1(n2cc(C=C=CO)c(=O)[nH]c2=O)OC(CO)C(O)C1O,4.8761423201657035
C=COC1CC(O)(n2cc(C=C)c(=O)[nH]c2=O)OC1(C)CO,4.876137843223649
CC=CC1(CO)OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.876135496417912
Cc1c(O)n(C2CC(O)C(O)(C(=CO)OO)O2)c(=O)[nH]c1=O,4.876082814675341
Cc1c(O)n(C2(O)OC(CO)C(C)(O)C2=C=O)c(=O)[nH]c1=O,4.876035571899968
C=C1C(O)C(CO)OC1(C)n1c(C=C=O)c(C)c(=O)[nH]c1=O,4.8760135839061105
Cc1cn(C2(OO)OC(C(C)O)C(OO)C2C)c(=O)[nH]c1=O,4.8759752211131815
COC1CC(O)(n2cc(C=C=O)c(=O)[nH]c2=O)OC1(C)CO,4.875971220016347
C=CC1(O)C(=C=O)C(O)(n2cc(C)c(=O)[nH]c2=O)OC1CO,4.875903769582503
Cc1cn(C2(O)CC(C)(OO)C(COOO)O2)c(=O)[nH]c1=O,4.875832758477886
C=Cc1cn(C2OC(CO)C(C=C)(OO)C2=C)c(=O)[nH]c1=O,4.8758186776434655
C=C(O)C1(C=O)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1OO,4.875805891598417
Cc1cn(C2OC(C)(C(C)O)C(O)C2=C=CO)c(=O)[nH]c1=O,4.875740975922572
C=Cc1cn(C2(OO)OC(CO)C(O)C2C=C)c(=O)[nH]c1=O,4.875736322773266
C=CC1(O)C(O)C(COO)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.875721877779334
C=C=CC1(O)CC(C)(n2cc(C)c(=O)[nH]c2=O)OC1(O)CO,4.875719949953856
Cc1cn(C2(O)CC(O)C(OO)(C(O)CO)O2)c(=O)[nH]c1=O,4.875719490511429
C=C=Cc1c(C)n(C2CC(O)C(CO)(OO)O2)c(=O)[nH]c1=O,4.87571776499679
C=CC1(C(O)O)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.875709355093308
O=C(O)C1OC(O)(n2cc(C(O)OO)c(=O)[nH]c2=O)CC1O,4.875707554171909
C=Cc1cn(C2(C=O)OC(C(C)O)C(O)C2=O)c(=O)[nH]c1=O,4.875676519689149
C=C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(CO)C(C)(O)C1=C,4.875641170113006
C=CC1(CO)OC(n2c(O)c(C)c(=O)[nH]c2=O)C(C)C1OO,4.875633548866868
C=CC1(OO)CC(O)(n2c(C)c(C)c(=O)[nH]c2=O)OC1CO,4.8755791011474905
C=C=C(O)C1OC(CO)(n2cc(C)c(=O)[nH]c2=O)C(C)C1O,4.875569092633445
C=Cc1cn(C2(C=CC)OC(CO)C(O)C2=C)c(=O)[nH]c1=O,4.8755605290124375
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(O)=CO)C1O,4.875502708574546
C=C=Cc1cn(C2CC(C)(OO)C(C)(CO)O2)c(=O)[nH]c1=O,4.8754971652575465
Cc1cn(C2(OO)CC(C)(OO)C(O)(CO)O2)c(=O)[nH]c1=O,4.875481223163406
C=C(O)C(O)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)C(=C)C1O,4.875481015012337
C=C(OO)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)C(C)(O)C1O,4.875471298413147
O=C=C1C(OO)C(CO)OC1(O)n1cc(CO)c(=O)[nH]c1=O,4.875466656782971
C=C1C(OO)C(O)(CO)OC1(C)n1c(O)c(C)c(=O)[nH]c1=O,4.875462292547741
C=Cc1cn(C2CC(O)(OO)C(C(O)=C=O)O2)c(=O)[nH]c1=O,4.875447882337077
C=C1C(O)C(C=CO)(CO)OC1(C)n1cc(C)c(=O)[nH]c1=O,4.875447801412742
COOC(O)C1(C)OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.875440180166603
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C)(CO)C(OO)C1O,4.875304105896045
Cc1cn(C2(C)OC(C(O)=C=C=O)C(O)C2O)c(=O)[nH]c1=O,4.875289782288618
C=COC1(n2cc(C)c(=O)[nH]c2=O)CC(OO)C(C(=C)O)O1,4.875267178295356
C=COC1C(=C)C(O)(n2cc(C)c(=O)[nH]c2=O)OC1COO,4.875248403849463
Cc1cn(C2(C)CC(O)C(C=CO)(C(O)O)O2)c(=O)[nH]c1=O,4.875216236426004
COC1(n2cc(C)c(=O)[nH]c2=O)CC(O)C(OO)(C(C)O)O1,4.875203840644056
C=C(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(C=O)OO,4.875154167460487
Cc1cn(C2(O)OC(C(C)O)C(O)(OO)C2C)c(=O)[nH]c1=O,4.875139258527672
Cc1cn(C2(O)CC(C)(O)C(COO)(OO)O2)c(=O)[nH]c1=O,4.875115971174015
C=C=Cc1cn(C2CC(O)C(C)(C(O)=CO)O2)c(=O)[nH]c1=O,4.875098208282319
Cc1c(O)n(C2CC(O)C(C)(C(=C=O)OO)O2)c(=O)[nH]c1=O,4.8750539022084975
C=Cc1cn(C2OC(C(C)O)C(O)C2=COO)c(=O)[nH]c1=O,4.875027587440801
Cc1c(O)n(C2(C=O)CC(C)(O)C(C(O)O)O2)c(=O)[nH]c1=O,4.875017758134787
Cc1cn(C2(O)OC(C(O)=CO)C(OO)C2C)c(=O)[nH]c1=O,4.874943628442464
C=C=C(C)c1cn(C2(O)CC(O)C(C(O)O)O2)c(=O)[nH]c1=O,4.87491782793794
C=C(OO)C1OC(OC)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.874872914931602
C=C(OO)C1(C)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(=C)C1O,4.8748671508473365
C=Cc1cn(C2(C)OC(COO)C(C)(O)C2=C)c(=O)[nH]c1=O,4.874865308044042
C=CC1(n2c(C)c(C)c(=O)[nH]c2=O)OC(CO)C(O)C1=C=O,4.874860533508232
C=Cc1cn(C2(O)CC(O)C(C(O)=COC)O2)c(=O)[nH]c1=O,4.874851793679971
Cc1cn(C2(O)OC(O)(C(C)O)C(OO)C2C)c(=O)[nH]c1=O,4.874850189701761
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(O)OC)C1O,4.87484575045838
Cc1cn(C2OC(C)(C(C)O)C(O)C2=C=C=O)c(=O)[nH]c1=O,4.87484097592257
C=C=C1C(O)C(COO)OC1n1c(C=O)c(C)c(=O)[nH]c1=O,4.874840059651289
COOC1(n2c(O)c(C)c(=O)[nH]c2=O)CC(O)C(C(C)O)O1,4.874831426850952
Cc1c(O)n(C2OC(O)(C(O)C=O)C(O)C2C)c(=O)[nH]c1=O,4.874828327353583
C=C=C=C1C(O)C(COO)OC1n1c(C)c(C)c(=O)[nH]c1=O,4.874825978816869
C=C=CC1(n2cc(C)c(=O)[nH]c2=O)CC(O)C(C(O)CC)O1,4.874823415341714
C=C(O)C1OC(C(C)O)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.874821877779334
CC1(CO)OC(O)(n2cc(C(O)=C=O)c(=O)[nH]c2=O)CC1O,4.874815175418048
C=C=Cc1cn(C2OC(CO)C(O)(C=C)C2=O)c(=O)[nH]c1=O,4.874804857565239
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C(O)=C=O)C(O)C1=O,4.874760268256243
C=Cc1cn(C2OC(C(=C)O)C(O)(OO)C2C)c(=O)[nH]c1=O,4.874759808813817
C=C1C(O)C(O)(COOO)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.87472684650558
Cc1c(C)n(C2(O)OC(O)(CO)C(O)C2=C=O)c(=O)[nH]c1=O,4.8747238310092795
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(OO)(C(O)O)C1O,4.874655228468445
Cc1c(C=C=CO)c(=O)[nH]c(=O)n1C1(C)CC(O)C(CO)O1,4.874607725883362
Cc1cn(C2(C)OC(O)(CO)C(OO)C2=C=O)c(=O)[nH]c1=O,4.8746074831103545
C=C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(C(O)O)C1(C)O,4.8745926569202105
C=C(O)C1(OO)OC(O)(n2c(C)c(C)c(=O)[nH]c2=O)CC1O,4.874514924126688
C=C=C(O)C1(C)OC(O)(n2cc(CO)c(=O)[nH]c2=O)CC1O,4.874490506983033
CC(=C=O)c1cn(C2(O)CC(O)C(O)(CO)O2)c(=O)[nH]c1=O,4.8744833451793195
CC1(n2cc(C=C=O)c(=O)[nH]c2=O)OC(O)(CO)C(O)C1=O,4.874476183375606
Cc1cn(C2OC(CO)C(C)(O)C2=C=C=CO)c(=O)[nH]c1=O,4.874464570733428
C=C=C=C(O)C1OC(C)(n2cc(C)c(=O)[nH]c2=O)CC1(C)O,4.8744618597681795
CC(OO)c1cn(C2(OO)CC(O)C(CO)O2)c(=O)[nH]c1=O,4.874443232812379
Cc1c(C)n(C2(C)OC(C(O)=C=O)C(O)C2C)c(=O)[nH]c1=O,4.874436480599382
C=C=CC1(C(=C)O)OC(n2cc(C=C)c(=O)[nH]c2=O)CC1O,4.874427021841641
C=CC1(O)C(OO)C(CO)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.874425591307185
Cc1c(O)n(C2(OO)CC(OOO)C(CO)O2)c(=O)[nH]c1=O,4.874370698503962
C=CC1(C(C)O)OC(n2cc(C=O)c(=O)[nH]c2=O)C(=C)C1O,4.874363522341669
C=CC1(n2c(C)c(C)c(=O)[nH]c2=O)CC(O)C(O)(C(=C)O)O1,4.874361887689442
C=C=C=C(O)C1OC(n2cc(C)c(=O)[nH]c2=O)C(=C)C1OO,4.874347230446595
Cc1cn(C2(O)CC(O)C(CO)(C(O)C=O)O2)c(=O)[nH]c1=O,4.874325326055196
C=C1C(O)(OO)C(C(O)O)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.87432302129268
Cc1cn(C2(O)CC(OOO)C(CO)(OO)O2)c(=O)[nH]c1=O,4.874319068777756
C=Cc1c(C)n(C2(O)OC(C(C)O)C(O)C2=C)c(=O)[nH]c1=O,4.874302877360516
Cc1cn(C2OC(CO)(OO)C(OO)C2=C=O)c(=O)[nH]c1=O,4.874300294331862
C=Cc1c(C)n(C2(C=O)CC(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.874289517036629
Cc1cn(C2(O)CC(O)(O)C(C(C=O)OO)O2)c(=O)[nH]c1=O,4.874282814675341
C=Cc1cn(C2(O)OC(C(C)O)C(O)(O)C2O)c(=O)[nH]c1=O,4.874256723514362
C=C=C=Cc1cn(C2OC(O)(CO)C(O)C2C)c(=O)[nH]c1=O,4.874255488353446
CCC1(n2cc(C)c(=O)[nH]c2=O)CC(O)C(O)(C(O)OO)O1,4.8742417716785384
Cc1cn(C2(C)CC(C)(O)C(C(O)OOO)O2)c(=O)[nH]c1=O,4.874201188124162
C=Cc1cn(C2CC(O)C(C(O)C=C=CO)O2)c(=O)[nH]c1=O,4.874194901652014
Cc1c(O)n(C2(C(C)O)CC(OO)C(CO)O2)c(=O)[nH]c1=O,4.874177315445117
Cc1cn(C2(O)OC(C(=CO)OO)C(O)C2=O)c(=O)[nH]c1=O,4.874110931386216
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(CO)C(O)C1=COO,4.874065613758199
CC1(COO)OC(O)(n2cc(CO)c(=O)[nH]c2=O)CC1OO,4.874042145700832
C=Cc1c(O)n(C2CC(OO)C(O)(COO)O2)c(=O)[nH]c1=O,4.8739341926369475
Cc1cn(C2(O)OC(O)(CO)C(O)C2=COO)c(=O)[nH]c1=O,4.873917562685952
C=Cc1cn(C2(CO)OC(C(C)O)C(O)C2=C)c(=O)[nH]c1=O,4.873914715975621
COC(C)(O)C1OC(O)(n2cc(C=O)c(=O)[nH]c2=O)CC1O,4.8739075541719075
C=C1C(O)C(C(C)OO)OC1n1c(O)c(C=O)c(=O)[nH]c1=O,4.873905166904002
Cc1cn(C2(O)CC(C=O)(OO)C(O)(CO)O2)c(=O)[nH]c1=O,4.873891302739001
C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(O)=C=CO)C1O,4.873836395577198
C=Cc1cn(C2(CO)OC(CO)C(OO)C2=C)c(=O)[nH]c1=O,4.873819199155853
C=CC1(CO)OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1OOO,4.873800424709958
COC1(n2c(C)c(C)c(=O)[nH]c2=O)CC(O)C(C(O)=C=O)O1,4.8737814884153945
CC1(COO)OC(O)(n2c(O)c(C=O)c(=O)[nH]c2=O)CC1O,4.873776713879586
C=C=Cc1c(C)c(=O)[nH]c(=O)n1C1OC(COO)C(O)C1=C,4.873772263041119
C=C(O)C1(O)OC(O)(n2c(O)c(C)c(=O)[nH]c2=O)C(C)C1O,4.873735670882783
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C(O)OC)C(O)C1O,4.8737311892829425
CC1(O)CC(O)(n2c(OO)c(C=O)c(=O)[nH]c2=O)OC1CO,4.873728968521496
C=C=Cc1cn(C2CC(C)(OO)C(C(=C)O)O2)c(=O)[nH]c1=O,4.873725326926387
C=CC1(n2c(C=O)c(C)c(=O)[nH]c2=O)CC(O)C(C(C)O)O1,4.873721347275356
C=C(O)C1OC(n2c(OO)c(C)c(=O)[nH]c2=O)CC1(C)OO,4.873707483110355
C=Cc1c(C)c(=O)[nH]c(=O)n1C1(O)CC(OOO)C(CO)O1,4.873687778034601
C=C(OO)C1OC(O)(n2cc(C=O)c(=O)[nH]c2=O)C(=O)C1O,4.873683610431309
Cc1c(O)n(C2(C)CC(O)C(O)(C(O)=CO)O2)c(=O)[nH]c1=O,4.87362342615098
O=c1[nH]c(=O)n(C2(OO)CC(O)(OO)C(CO)O2)cc1CO,4.873617373862501
CC1(O)C(CO)OC(O)(n2cc(C=O)c(=O)[nH]c2=O)C1OO,4.873578111201085
C=CC1(O)C(O)C(n2c(O)c(C)c(=O)[nH]c2=O)OC1(O)CO,4.873559557522459
C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(COO)C1(O)C=C=O,4.873514114410089
CC=C=C1C(O)C(O)(CO)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.873509339874281
C=Cc1cn(C2(OC)OC(C(O)O)C(O)C2=C)c(=O)[nH]c1=O,4.873487854463139
C=CC(O)C1(C)OC(O)(n2c(C)c(C)c(=O)[nH]c2=O)CC1O,4.873484253878734
C=Cc1c(C)c(=O)[nH]c(=O)n1C1(C)CC(OO)C(C(O)O)O1,4.8734353345692405
Cc1cn(C2(O)CC(O)C(O)(C(CO)OO)O2)c(=O)[nH]c1=O,4.87343248785891
C=C1C(OOO)C(C(C)O)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.8733728061612975
C=C(O)C1(O)OC(O)(n2c(O)c(C=O)c(=O)[nH]c2=O)CC1O,4.8733270698756765
C=C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C(=C)O)C(O)C1=O,4.873289711227065
C=C=C1C(C)(O)C(CO)OC1(OO)n1cc(C)c(=O)[nH]c1=O,4.873239578601071
C=Cc1c(C=O)n(C2(O)CC(O)C(C(=C)O)O2)c(=O)[nH]c1=O,4.873220480457833
CC1(CO)OC(O)(n2cc(C=COO)c(=O)[nH]c2=O)CC1O,4.87317148077254
C=CC1(n2cc(C)c(=O)[nH]c2=O)CC(O)C(C(C)(O)OC)O1,4.873167501121509
C=C(O)C1OC(OO)(n2c(C)c(C)c(=O)[nH]c2=O)C(C)C1O,4.873144172907074
Cc1c(O)n(C2OC(C(O)C=O)C(OO)C2=O)c(=O)[nH]c1=O,4.873048137726284
CC(O)C1OC(O)(n2c(OO)c(CO)c(=O)[nH]c2=O)CC1O,4.873048137726284
C=C=Cc1cn(C2OC(O)(C(O)O)C(O)C2=O)c(=O)[nH]c1=O,4.873036660829188
C=C=Cc1c(C)c(=O)[nH]c(=O)n1C1CC(O)C(O)(C(O)O)O1,4.873029499025474
C=CC1C(O)C(O)(CO)OC1(O)n1c(O)c(C)c(=O)[nH]c1=O,4.873005711368614
Cc1cn(C2(C)CC(O)C(O)(C(=CO)OO)O2)c(=O)[nH]c1=O,4.873005626346428
C=Cc1cn(C2(OC)CC(O)C(O)(C(O)O)O2)c(=O)[nH]c1=O,4.872998464542716
Cc1c(OO)n(C2OC(C(O)=C=O)C(O)C2=O)c(=O)[nH]c1=O,4.872991302739003
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(COO)C(OO)C1O,4.872985866449929
Cc1cn(C2(O)OC(C=C=O)(CO)C(O)C2=O)c(=O)[nH]c1=O,4.872962655524148
C=C=C1C(O)C(CO)OC1(C=O)n1c(C)c(C)c(=O)[nH]c1=O,4.872953106452529
C=C=Cc1cn(C2OC(C(O)CC)C(O)C2=C)c(=O)[nH]c1=O,4.872950664363878
C=C(OO)C1(O)OC(C)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.872945944648817
O=CC(O)c1cn(C2(O)CC(O)(O)C(CO)O2)c(=O)[nH]c1=O,4.872945944648817
Cc1c(O)n(C2OC(C(O)=C=O)C(OO)C2C)c(=O)[nH]c1=O,4.872943097938485
C=C(O)C1(O)OC(O)(n2cc(C=O)c(=O)[nH]c2=O)C(O)C1O,4.872940124324078
Cc1cn(C2(OO)OC(CO)C(C)(OO)C2C)c(=O)[nH]c1=O,4.872912063455727
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(O)(CO)C1(O)OO,4.872831523316972
C=C(O)C1(O)OC(n2cc(C=C=O)c(=O)[nH]c2=O)CC1OO,4.87281711310631
Cc1c(O)n(C2(C)CC(O)C(OO)(C(O)O)O2)c(=O)[nH]c1=O,4.872761077972843
Cc1c(O)n(C2(C=O)CC(C)(O)C(O)(CO)O2)c(=O)[nH]c1=O,4.872727069875678
Cc1c(O)n(C2CC(C)(OO)C(C(C)OO)O2)c(=O)[nH]c1=O,4.872687660272703
Cc1cn(C2(C)OC(COO)(OO)C(O)C2C)c(=O)[nH]c1=O,4.872673336665277
Cc1c(O)n(C2OC(CO)C(O)C2=C=COO)c(=O)[nH]c1=O,4.872662223927691
Cc1cn(C2(C(C)O)CC(O)C(C(O)=CO)O2)c(=O)[nH]c1=O,4.8726590130578495
C=C=CC1(n2c(O)c(C)c(=O)[nH]c2=O)OC(CO)C(O)C1=O,4.872645148892849
C=C(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)C(=C)C1(O)C=O,4.8726226164343815
C=C(O)C1OC(C=C=O)(n2cc(CC)c(=O)[nH]c2=O)CC1O,4.872594166561327
CCC1(C(C)O)OC(O)(n2cc(C=O)c(=O)[nH]c2=O)CC1O,4.872539649662624
Cc1cn(C2(OCO)CC(O)C(C(C)OO)O2)c(=O)[nH]c1=O,4.872535279748493
COC(=C=O)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.872504987943335
C=Cc1c(O)n(C2(C)CC(O)C(C(O)C=O)O2)c(=O)[nH]c1=O,4.872453708018062
C=Cc1cn(C2(O)OC(C)(CO)C(OO)C2=O)c(=O)[nH]c1=O,4.87243984385306
C=Cc1cn(C2(OC)CC(O)C(C(O)(O)O)O2)c(=O)[nH]c1=O,4.872425520245633
C=Cc1cn(C2(O)CC(C=O)(OC)C(CO)O2)c(=O)[nH]c1=O,4.872422849742553
Cc1cn(C2(C=CO)OC(C)(CO)C(O)C2C)c(=O)[nH]c1=O,4.872396413588353
Cc1c(C)n(C2(O)CC(C)(O)C(C(O)=C=O)O2)c(=O)[nH]c1=O,4.872379701454625
C=C(O)C1(OO)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.8723401243240785
C=Cc1c(O)n(C2(C)OC(C(=C)O)C(O)C2C)c(=O)[nH]c1=O,4.872276966429342
C=Cc1cn(C2OC(C(O)OO)C(OO)C2C)c(=O)[nH]c1=O,4.8722628981351646
COC(C)C1(O)OC(O)(n2c(O)c(C)c(=O)[nH]c2=O)CC1O,4.872262391530556
C=CC1(O)CC(O)(n2c(C)c(C)c(=O)[nH]c2=O)OC1COO,4.872256024224413
Cc1cn(C2(OO)OC(O)(C(C)O)C(O)C2C)c(=O)[nH]c1=O,4.872255857717955
C=C=Cc1cn(C2OC(C(O)O)C(OO)C2C)c(=O)[nH]c1=O,4.872178565276524
C=CC1(C(O)C=O)OC(n2cc(C)c(=O)[nH]c2=O)C(=C)C1O,4.872140975922571
Cc1c(C=C=O)n(C2CC(O)C(O)(COO)O2)c(=O)[nH]c1=O,4.872138886248421
Cc1cn(C2(O)OC(O)(CO)C(O)(OO)C2C)c(=O)[nH]c1=O,4.872106925943512
Cc1cn(C2(C)CC(O)C(C)(C(C=O)OO)O2)c(=O)[nH]c1=O,4.872083681492863
C=C1C(O)C(C(O)OOC)OC1(C)n1cc(C)c(=O)[nH]c1=O,4.872081294224959
Cc1cn(C2OC(CO)C(O)(C=C=O)C2=C=O)c(=O)[nH]c1=O,4.872059094853375
C=C=C=C(O)C1(C)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1O,4.87203162104139
C=C1C(O)C(C(C)OOO)OC1(C)n1cc(C)c(=O)[nH]c1=O,4.872007288919919
C=CC(C)(O)C1OC(n2cc(C)c(=O)[nH]c2=O)C(=C=O)C1O,4.8719881907766815
Cc1cn(C2(C(C)O)CC(O)C(O)(COO)O2)c(=O)[nH]c1=O,4.871985803508777
Cc1cn(C2(C)CC(O)C(C)(C(=C=O)OO)O2)c(=O)[nH]c1=O,4.871976713879585
C=C=C=C(O)c1cn(C2(O)CC(O)C(CO)O2)c(=O)[nH]c1=O,4.871948794983753
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(O)(COOO)C1O,4.871940904861018
C=C(OO)C1(O)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(C)C1O,4.8719101648099095
CC1(O)C(=CO)C(n2cc(C=C=O)c(=O)[nH]c2=O)OC1CO,4.871906552480493
CC=C(O)C1(O)OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1OO,4.8718931595029265
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(=C)O)C(O)C1=C,4.871867150847336
C=Cc1c(C)c(=O)[nH]c(=O)n1C1(C=CO)CC(O)C(CO)O1,4.871838495114131
O=c1[nH]c(=O)n(C2CC(O)C(C(O)O)O2)cc1C=C=C=CO,4.871808729794704
C=CC1(n2c(O)c(C)c(=O)[nH]c2=O)OC(C(C)O)C(O)C1C,4.871794319256416
Cc1cn(C2(O)CC(O)C(OOO)(C(O)O)O2)c(=O)[nH]c1=O,4.871790506983033
CC=C=Cc1cn(C2(OC)CC(O)C(CO)O2)c(=O)[nH]c1=O,4.871778729794705
C=Cc1c(O)n(C2(C=O)CC(C)(O)C(CO)O2)c(=O)[nH]c1=O,4.8717618597681795
O=COOC1CC(O)(n2cc(C=O)c(=O)[nH]c2=O)OC1CO,4.8717210374870135
Cc1c(O)n(C2(C(C)O)CC(O)C(C(O)O)O2)c(=O)[nH]c1=O,4.8717182619759
CC(O)C1(O)OC(n2cc(C=C=O)c(=O)[nH]c2=O)C(=O)C1O,4.871696944092332
Cc1c(OO)n(C2(C)OC(C(C)O)C(O)C2C)c(=O)[nH]c1=O,4.871685007515527
CCc1cn(C2(O)CC(O)C(O)(C(O)OO)O2)c(=O)[nH]c1=O,4.871665909609574
C=C1C(O)(O)C(C(O)OO)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.871636381616566
C=C1C(OOO)C(C(O)O)OC1n1c(O)c(C)c(=O)[nH]c1=O,4.871632947301337
COC1(n2c(O)c(C)c(=O)[nH]c2=O)CC(OO)C(O)(CO)O1,4.871621010961814
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(C(C)O)C1(O)OO,4.8716205515193876
C=Cc1cn(C2(CO)CC(OO)C(C(O)O)O2)c(=O)[nH]c1=O,4.871603814540467
C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(OO)(C(C)O)C1OO,4.8715537080180615
C=CC1(OO)C(=C)C(O)(n2cc(C)c(=O)[nH]c2=O)OC1CO,4.871544618388869
O=c1[nH]c(=O)n(C2(O)CC(OO)C(CO)(OO)O2)cc1CO,4.871516982728212
CC(OO)C1(C)OC(C)(n2cc(C=O)c(=O)[nH]c2=O)CC1O,4.871513124463685
Cc1c(O)n(C2(O)CC(O)(C=O)C(O)(CO)O2)c(=O)[nH]c1=O,4.8714711994303315
C=Cc1cn(C2OC(C(C)O)C(O)(C=C)C2=C)c(=O)[nH]c1=O,4.871369888389414
Cc1c(C=C=O)c(=O)[nH]c(=O)n1C1CC(O)C(C(O)OO)O1,4.871368917297385
Cc1c(OO)n(C2CC(OO)C(C(C)OO)O2)c(=O)[nH]c1=O,4.871326674794125
C=C=C1C(O)C(CO)OC1(CC)n1cc(C=C)c(=O)[nH]c1=O,4.871324544657808
Cc1cn(C2(C=CO)OC(CO)C(C)(O)C2O)c(=O)[nH]c1=O,4.871310206691801
